FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.04249872949566527,0.053164796796526165,4.5017877,0.058819
-0.2785037775052118,0.05720803603941463,4.1409545,-0.29684
0.24921879659971913,0.09039886031987164,2.3700562,0.35158
-0.07832563515641502,0.05391153332950836,1.8140938,-0.066521
0.07669740336989656,0.07119925873008619,4.222806,0.32213
-0.4398661158873029,0.13951659486603946,1.5219493,-0.46606
-0.5032843899614496,0.0470071304658594,1.9603868,-0.55131
-0.4162665751863283,0.12914094403055076,4.0739613,-0.52903
-0.242819885716287,0.16375323783538615,3.9276934,0.18256
-0.2242325004571104,0.04763722888180066,3.6094124,-0.07199
-0.14174263346771077,0.024191424026008646,0.17462116,-1.0453
-0.45420344704596094,0.09930111637050887,1.7521265,-0.42596
-0.3178520198134988,0.05386868824691171,2.4841511,-0.24787
-0.39043972379067016,0.03696346052316046,2.0944417,-0.39555
0.004853717437752925,0.06237595013829836,4.3753815,0.072452
-0.3033174677050943,0.04541409224342515,2.504973,-0.24725
-0.2470896071139127,0.03493507678995537,4.434851,-0.28896
-0.33436181242641,0.0282460830588478,2.4589212,-0.21359
-0.16133872973647603,0.06675063941963584,3.5541506,-0.12296
-0.4865242224673852,0.4852490552981222,4.6643686,
-0.2235791814448458,0.13957827671556508,0.66363,0.050686
-1.476205799250107,0.40217778293529266,1.8330972,-1.7644
-0.37007716161610626,0.055985058946550426,2.2147462,-0.29922
-0.07180177779556544,0.09164862843260893,3.1482077,0.058005
-0.704238992405226,0.24482714505473416,0.9381502,-0.66952
0.1326046536257801,0.15263084618583186,1.6282313,0.11899
-0.4022939580840825,0.06433287616805002,1.4801686,-0.47021
-0.6549094726636089,0.511183618751947,0.96988255,-0.9564
0.061607491999424946,0.13797918932229658,0.72827125,-0.29393
-0.3837832727149741,0.32243705645751014,1.2726133,-0.30089
0.04222767820421322,0.2928873749433421,1.2321248,0.16475
-0.12540295184396016,0.08370393086663976,3.29395,-0.073303
0.2645893929217662,0.062002849439519316,2.9708538,0.31037
-0.22948760738145838,0.07805526394597784,2.8267622,-0.2123
-0.35176698506879,0.054070841004726845,2.8512468,-0.28227
-0.24218153337156412,0.06961580157228536,2.5248108,-0.12525
-0.008614348300133301,0.07142432384622038,4.5535946,-0.17283
-0.3870208334687262,0.06255002755122252,1.7974937,-0.3473
-0.3035546397250638,0.06813940146689206,2.3489757,-0.2364
-0.39386652555472423,0.029620349357735488,2.1715329,-0.36523
-0.2321889881267438,0.05511252705914976,4.3299265,0.01584
-0.081098458621362,0.08717515315197912,2.5732713,0.0059178006
0.008275570269404758,0.06888017873179127,4.2570987,0.11272
0.16926555714231056,0.21930347998496474,1.4667313,0.30268
-0.09776364599927051,0.07303689237109327,3.408272,-0.24256
-0.2563137492626991,0.05927963516892986,2.4666393,-0.09198
-0.45175884568258473,0.06324042502675348,2.589129,-0.6203
-0.3765721987235545,0.04014657017723764,2.417564,-0.42997
-0.4241330145478744,0.058650260256082005,2.363853,-0.41625
-0.5085583764635606,0.04360703838109391,2.4734175,-0.68702
-0.1841001434767374,0.06698435660530719,4.382433,0.074769
-0.2348072387947049,0.04852490724224557,4.400993,-0.087555
-0.14285800767003484,0.03892509574464436,4.527851,-0.1453
-0.9509936524468022,0.5499760908141611,3.786716,-2.0339
-0.14556973579388102,0.04333329306569847,1.9005153,-0.11794
-0.598524932982412,0.0906337291169757,1.5535629,-0.75737
-0.015111423203276575,0.20145742425044508,1.5702665,0.062317
-0.2525202127708713,0.07634006500892575,2.4526062,-0.07544
-0.2690982544152329,0.13114723095182312,1.6685433,-0.22395
0.14743223733026528,0.10630996910677905,4.572738,-0.035646
-0.2430974026661516,0.07964078886705746,2.3230574,-0.026783
-0.22081926972741198,0.10934903314793362,1.4151344,-0.19375
-0.7928918043011159,0.34914399585275757,0.88803786,-0.65098
-0.03178195337325951,0.09507324684413264,3.3473985,0.045893
-0.620922910569654,0.2469713171099267,4.235631,-0.61912
0.019054995766182997,0.10561175009188917,4.570304,-0.044832
-0.37639617769876993,0.050623164678048706,2.4568937,-0.33821
0.23847512671143883,0.07455464774206248,4.5069113,0.12494
-0.19597994440017247,0.0381989854714494,4.261228,-0.045029
-0.2837572233692033,0.0689130745765827,2.5418987,-0.22642
-0.17958555481174338,0.07493598096420617,2.737547,-0.076799
0.04379510270470746,0.10319554087357498,1.4166973,-0.022453
0.10151780630853918,0.07547138181549536,2.2552328,0.22036
-0.6179477631035561,0.24541457819358128,0.7702863,-0.47039
-0.328988453416582,0.03920357165718901,2.319008,-0.31083
-0.20334108748884855,0.1809966026498462,0.44986683,-0.24509
-0.3245761120068035,0.04470460541704502,2.4814358,-0.19118
-0.6025874413816522,0.4027998757252891,0.7464358,-0.47203
-0.6750553948941559,0.3902064353245827,0.92064565,-0.45567
-0.26937271467155494,0.09164105947717019,1.7452357,-0.31712
-0.3407131421265237,0.05403393378479621,2.3787954,-0.17301
0.1751560539016735,0.19880173122712924,1.2281303,0.057484
-0.319379613114105,0.050679293962413684,2.464735,-0.17158
-0.4076699884899478,0.338336349454253,1.198875,-0.22584
-0.33932288598116334,0.04136727829590358,2.4252355,-0.20355
-0.0939278894630214,0.21055568542314518,0.46831802,-0.4932
-0.1849189563297233,0.08567917993331324,2.4486413,0.049322
-0.09716475668126387,0.07777972485664075,2.4266655,0.069799
-0.32637897896957646,0.06671321846969806,2.9923096,-0.59892
-0.3330597294746109,0.07633844675940321,2.6166708,-0.67943
-0.22090210012889877,0.07592855871102855,2.4374483,-0.013216
-0.5354932064899816,0.13222633795618383,1.4856384,-0.61491
-0.21875520530466833,0.07135093751469843,1.808708,-0.14991
0.08475322073641317,0.09803262279901082,2.9032822,0.17888
-0.9890154267522838,0.49945458046127805,4.189836,-0.23959
-0.43084005090494154,0.054313450000605355,2.496619,-0.46812
-0.2771665811074237,0.057238739969508866,1.822638,-0.1759
-0.16281122549381497,0.07819048624602758,1.2786827,-0.2419
-0.6071249445455069,0.3483380904662014,0.9698215,-0.38996
-0.20290145447305968,0.22142629799619323,1.5257027,-0.17758
0.0917685807194406,0.07333119116785827,2.4209583,0.24262
-0.2290691057932971,0.0481313001540143,2.0941315,-0.17602
-0.12663411436827168,0.0815602554171208,3.0753095,0.011945
-0.2333936250583526,0.06014102339625867,3.1282887,-0.24448
-0.3161760612868265,0.049180255488038456,3.5787466,-0.36052
-0.06926229049986785,0.07834313255548662,2.479592,0.040681
-0.8272100647363566,0.3546713197457297,0.8422162,-0.86103
-0.17285861141689898,0.06739553754086652,2.4200249,-0.008977901
-0.3920811767851953,0.04801010696424326,1.6353893,-0.45586
-0.21126902889441773,0.07703616916861952,2.9486861,-0.25823
-0.39367187325501357,0.08308790865289452,1.7001622,-0.36714
-0.9150735133519208,0.17982593183387707,0.9388739,-0.94738
-0.3242640895247917,0.6773982911706105,0.3572507,-2.2104
-0.1836939093330386,0.047795800210675546,2.0052493,-0.12891
-0.7946017717542618,0.12957554249226955,1.4148705,-1.1627
0.08367579191674249,0.10374073684366723,3.4315515,0.17082
-0.3569535689723504,0.052817977668696454,3.2693894,-0.39665
-0.5305633505953296,0.5342033466425139,0.7960425,-0.44897
-0.0606483311670787,0.048824728636587475,4.17533,0.10461
-0.29018473922937793,0.3874494861168568,1.0264447,-0.22697
-0.5116701418628942,0.04711543759461766,1.9047918,-0.55352
-0.3873870887151599,0.1869017920874137,0.95446014,-1.2682
-0.240598868214191,0.06650514925463387,4.39485,-0.17335
-0.2874472432645896,0.05333789812243673,1.5427208,-0.3028
-0.2924302787771488,0.03764023131025167,3.034172,-0.20717
-0.05190895321520966,0.05707881153719841,3.6583936,-0.02478
-0.26202846473794744,0.08334942291303629,3.5017786,-0.45485
-0.2897381537341589,0.053051840411203165,2.3768108,-0.18646
-0.16718206180009879,0.04513837334858556,4.5048203,-0.061881
-0.19817971916647265,0.05489813468391419,4.4870963,-0.27105
-0.3566115446579208,0.04254255555760352,2.4870543,-0.25277
-0.6018405121999173,0.6507389916713597,0.98536855,-0.46087
-0.2289050803641796,0.17791715086796253,0.8503427,0.16823
-0.28645505937743937,0.07003598990730346,1.5330081,-0.34337
-0.13312620180926218,0.08218330716979726,2.5849264,0.023427
-0.3196912074877776,0.04943014660676837,2.5457995,-0.32404
-0.373690498745758,0.05534475014671698,2.6949384,-0.49493
-0.6696618462950468,0.5481793372384733,0.8708472,-0.62348
-0.24638099362854474,0.07073382790577137,2.5482118,-0.058938
-0.8103630083737489,0.15069115579782022,0.801882,-1.1516
-0.8529873925593252,0.5393263992685229,0.9623836,-0.67429
-0.04591487136207094,0.07726777578017816,2.4572372,0.16733
0.02750198428448028,0.1414087224175554,4.085753,0.10432
-1.187564813799899,0.32620208093394093,1.8265891,-1.5108
-0.04837105733710849,0.08993119477002572,3.4670923,0.097758
-0.33467849272715333,0.08828103405187933,4.0156336,-0.17458
-0.5861137982369111,0.14888753536437013,4.0947027,-0.15359
-0.4589774372564423,0.0817397098707865,1.2313285,-0.60954
-0.838636790042149,0.3734527408286083,3.9307508,-0.25893
0.19997441904462104,0.09213415466237025,4.280364,-0.12864
-0.146417145213661,0.09259376321327063,2.4716983,-0.050025
0.2686795399953912,0.06714553083288499,2.0897634,0.24593
-0.30257345822223347,0.0696667935565788,2.4287384,-0.13314
-0.370261333823671,0.07155922078393226,2.5135121,-0.28648
-0.6858105038372622,0.3496409782616784,4.0232825,-0.45239
-0.07758884358015465,0.053814571071741424,4.4053946,0.031797
-0.251399699127934,0.08767008920303813,2.2739441,-0.11466
-0.03353898705722749,0.10656823830570897,1.8164814,-0.02003
-0.4673484622310151,0.040007644740053,1.635155,-0.50766
-0.2173485440477462,0.02765914224459088,2.4228117,-0.13749
-0.3017060422294874,0.0492622724836806,1.7743804,-0.30934
-1.240300500483616,0.4363506920271759,3.737313,-0.24575
0.053859364658526476,0.09814459881623684,3.364311,0.09453
-0.1748079149776695,0.06204362675883717,4.3783393,0.0017451998
-0.5973723625870284,0.3455830249351684,1.2219219,-0.47894
-0.02537411337235887,0.0908266689833292,2.4604125,0.13533
-0.5313671325645228,0.8115930627087062,4.665533,-0.29947
-0.2740330506801203,0.09431821785261829,1.3586533,-0.32228
-0.7034337719920126,0.2673514317264017,1.0704789,-0.65864
-0.19737646805162012,0.05925631610768846,3.2894435,-0.12041
-0.3409008076981371,0.07666671167180789,1.4220078,-0.40387
-0.04459842109440505,0.06647916307843867,4.006765,0.16498
-0.033132609497235066,0.05267707437098427,3.9991045,0.37154
-0.11891558857849377,0.06657868114299119,3.6266353,-0.1347
-0.45748381863364257,0.06422228722184331,2.125476,-0.42595
-0.4188275706449921,0.23879386560204957,1.0816457,-0.36499
-0.0831414686759791,0.060078112875799256,1.9431424,-0.0038691
0.015252845734568532,0.044237367975538386,4.3532114,0.16552
-0.9641040422293742,0.28810451432807055,2.2368143,-1.2244
0.0800859322484177,0.09779452606502848,3.494854,0.18151
-0.6468940858486554,0.3756824318056584,1.0766065,-0.4349
-0.08110917845417795,0.4518774622713978,0.8695018,-0.53799
-0.40702556556897374,0.06627464288150724,2.295076,-0.56111
-0.38574503636895974,0.07430610516460134,4.3514023,-0.3558
-0.34943298977595405,0.03561923458644111,2.4964314,-0.25041
0.09341277360733724,0.24735485080893435,1.5200942,0.23938
-0.4071806264094664,0.04247450345598918,2.97754,-0.45649
-0.4049679227713195,0.05299878922579772,2.471417,-0.42629
-0.15292890476797752,0.22515887186050546,1.2802286,-0.16028
-0.10010895191443064,0.07492678519707811,2.737571,0.049326
0.09559508155339419,0.07446654304583555,4.6064286,-0.07616
-0.2710620558649136,0.0506154587279414,2.5663912,-0.13559
-0.020223122396127474,0.1309633584200959,4.617894,-0.22554
-0.7056884644960776,0.5191987315775635,0.5693984,-0.5636
-0.16054140578158102,0.2606615539515735,4.662387,-0.32589
-0.4840777716759832,0.052108739145153106,2.440855,-0.56088
0.10529646175449314,0.1079605750575983,2.577332,0.24067
-0.4049209849729992,0.11993923475874342,3.8456426,-0.068842
-0.33747595810811015,0.053555668272469346,2.5052044,-0.23598
-0.1573099530635598,0.08359047359455977,2.2602665,-0.068055
-0.23112275862122908,0.06891550623194989,2.7873437,-0.086405
-0.027988177140761655,0.11596400052555197,0.9969682,-0.45339
-0.2868810100507044,0.08474427694196068,4.368119,-0.081204
-0.35159829325877423,0.059125006717859876,2.7481873,-0.33826
-0.22807591157046614,0.058348593714797746,3.9842646,0.18141
-0.3734666152086402,0.09624370360593211,4.2455235,-0.15572
-0.36864656054085077,0.061095632214468974,2.6025429,-0.4971
-0.5214974201644131,0.14605618092727474,4.0827456,-0.18845
-0.500493157837913,0.06516115877750113,2.4372916,-0.72105
-0.14396793740455394,0.060395675079721545,2.181489,-0.07188
-0.2872743731171823,0.1590736540758861,1.5712194,-0.2773
0.04154972583810557,0.10348932594033282,2.3862684,0.20811
-0.13311529574931863,0.04266338485528616,0.16125214,-0.28258
-0.16820252331333033,0.04723059873788803,3.423068,-0.16587
-0.04833884646565993,0.08453967540444478,2.2827723,0.12068
-0.4564349874510368,0.05973489413910301,2.4708943,-0.74521
-0.3892390853909503,0.06963377356036897,2.3746326,-0.44009
0.04204776995570786,0.07980798229788576,4.42107,0.21366
-0.6947843396022295,0.6451146070557027,0.71657574,-0.68713
0.12055222229560769,0.2183716593736551,1.4478002,0.26316
-0.4700904790198664,0.08899915154237965,3.7350626,0.0035827002
-0.23733439657023078,0.1506652980541268,1.1868272,-0.33468
-0.15688823852231212,0.13869043995503463,4.641952,-0.50388
-0.1305324881707678,0.040933480396779284,-0.092879176,-0.64864
-0.1897767936989973,0.05900582991836691,4.228865,-0.11809
-0.7586428631681739,0.21767106863856553,0.9320761,-0.77382
-0.8425008616639591,0.21748934521070157,0.8626656,-0.90352
-0.27730292505132237,0.0998781550388779,2.4590323,-0.17162
-0.042133065038739786,0.057038565072221284,4.484129,-0.037256
-0.37159619274992656,0.0833036923802328,2.1973119,-0.32681
-0.18344240852695293,0.056050931976717754,4.486917,-0.15537
-0.10476165047022296,0.08503963744740713,2.914137,0.056451
0.08481992001567534,0.07397797724686525,4.3196282,0.16487
-0.018904694267934036,0.05690661780096715,4.1982327,0.16446
0.01804154345673656,0.06320784170104973,4.0899067,0.27122
-0.34475688225616913,0.07404180820025415,2.4729495,-0.24497
-0.38282782052333536,0.038892426797272756,2.5563807,-0.39942
-0.1868667443869727,0.07419799068459576,3.3075156,-0.073797
-0.4077990374677449,0.05230800645276139,2.285742,-0.41913
-0.16451346238062406,0.1010318470781106,2.9966676,0.017559
-0.20718141622216135,0.06169276200720112,2.541081,-0.036147
-0.40760664558006565,0.10689680289395115,4.4886255,-0.40916
-0.36283670226827747,0.26602857695797993,1.2461727,-0.2926
0.15294767693573857,0.0885256123461186,2.301477,0.28333
-0.36847363902044267,0.31584809238042055,0.2398039,-0.87641
-0.24798437066737294,0.04533077807951494,4.4629507,-0.13001
-0.017390021277007756,0.07318282594179218,4.4783106,-0.25258
-0.010439750885886723,0.0627079353121715,4.1849217,0.052075
-0.34051283879673433,0.040577469782904906,2.4066064,-0.28503
0.14470148835290425,0.22689855003239842,4.586883,0.099749
-0.21797308561744339,0.20038538959584953,0.84847564,0.11344
-0.30871081081220064,0.054377280953994245,2.3380954,-0.12536
-0.07052227327758072,0.06764522744867697,1.8833282,0.01784
-0.36092415394897714,0.06827427699918696,3.7303262,0.011651
0.03793935121816175,0.06948659419440271,4.5321274,0.021087
-0.13166336845714113,0.21915569698624007,0.6853878,-0.11372
-0.05072090120066515,0.08658189773971758,3.0807414,0.11125
-0.37745833161289455,0.5281327361426428,0.8645107,-0.48491
-0.1795413205175857,0.07171866117273591,4.224925,0.052607
0.026490997879068195,0.08694593538495375,2.0141711,0.093062
-0.47821439986099806,0.2010485807864183,0.97018236,-0.56112
-0.17494181228240913,0.15214621042141627,0.7354254,0.034988
-0.6685387982507408,0.05044095748776134,1.4370277,-0.82148
-0.13781250472914744,0.0809793723358649,2.5427768,-0.0074129
-0.2591172766577403,0.07702238408009422,1.7407687,-0.1848
-0.33351563060729295,0.0649768110455173,2.4328673,-0.16137
-0.5456679717683395,0.06103944727601989,1.8435044,-0.7225
-0.46117883883443184,0.08873942677509612,1.2446258,-0.59386
0.17691917528622625,0.1812043036917386,1.5224562,0.20971
-0.3767754988117189,0.07666357791876424,1.4181676,-0.45041
-0.25652191266159796,0.040708646459148304,4.3789434,-0.19594
-0.43332499719821294,0.05418410990913753,2.4032543,-0.31604
-0.14665991582043758,0.046561418311652523,4.237053,0.12163
-0.08630411903252137,0.1591255236822751,1.4686513,-0.013471001
0.2134032529342943,0.1004660162860643,1.8760831,0.23719
-0.1847489052757302,0.05867564279951881,3.1827166,-0.15474
-0.40590287713567275,0.03246866972831714,1.7948039,-0.38714
-0.2524824364910119,0.06483717066740602,1.4886131,-0.27023
0.1414994777156472,0.07089540883627152,4.315318,0.2233
-0.03905626752855976,0.09991863696344164,2.7817838,0.165
0.15252330170116218,0.20467078832086025,4.600858,0.02414
-0.4713758314977659,0.06140025698437777,2.4518502,-0.63467
-0.4964690079458738,0.556043070955315,0.6122649,-0.55914
-0.29131044154538754,0.04869811559524096,2.8509426,-0.25218
-0.28066629828382655,0.16684758778747727,1.48386,-0.090821
-0.37388321599577506,0.05897347777116639,2.623173,-0.32939
-0.1524401409689003,0.2175071887662834,0.53455186,-0.19266
-0.6948075259498857,0.12399191379051333,1.2196248,-0.89705
-0.42585031121578903,0.37746671886650596,4.663449,
-0.257714262883869,0.08158207181809128,2.8263748,-0.16711
-0.11621387390870372,0.11742543396340353,1.3671768,-0.18062
-0.3841855575592429,0.04841619769164838,2.1970847,-0.30074
-0.36583498470903075,0.06193558933833267,2.4162526,-0.20429
-0.19703321934734014,0.04835517512896526,4.5996494,-0.46917
-0.0964908713443795,0.07982947333651837,3.1256495,0.085169
-0.21558745189672168,0.1234765826581703,0.44598252,-0.08619
-0.2896832359963941,0.04778879635824468,2.5420902,-0.14292
-0.15880260630205445,0.06979743509739808,2.3810406,-0.010067
-0.21397759329763652,0.059360911537145025,4.029115,-0.17171
-0.2214176196289111,0.3622242810569103,0.6542506,-0.33813
-0.0418105282159149,0.08899706237368389,3.0661855,0.12359
-0.5837524211346938,0.04355515165037135,1.7165608,-0.65549
0.3021640851263552,0.06689274998286483,2.3475626,0.33859
-0.33658326659901205,0.33924356239821996,0.65441585,-0.68616
-0.09000242710535641,0.07994427486878374,2.1617649,0.078143
-0.43314467796570183,0.042927394987046036,2.399673,-0.40927
-0.16519329735315377,0.08313363918569801,2.3475006,-0.028653
0.2589847355383838,0.07712439373518144,2.4473894,0.30677
-0.25431569914587476,0.06234467682411285,2.272656,-0.12538
-0.18532694571761318,0.06694028285177676,3.5708244,-0.23665
-0.34840460504763304,0.04725408048029836,2.7126515,-0.43723
-0.4434919537804621,0.05083601586326282,2.592119,-0.60122
0.22661313509491843,0.08983939977991406,4.537603,-0.075
-0.18202527574005165,0.03930466516043015,4.2112546,0.026963
-0.17337989325515824,0.04428443420636049,2.5925605,-0.12262
-0.33829299431148796,0.04746531769707333,2.4076402,-0.19468
-0.06726710014675,0.04858083531569108,4.527608,-0.03754
-0.510868243570394,0.43329256004058914,0.6026864,-0.64933
-0.42089314200909006,0.06456970570134804,2.4344888,-0.73569
-0.06112056035182151,0.061794360678282624,1.9595888,0.016708
-0.23054548021219007,0.06443202605943076,2.7458713,-0.15063
-0.2639823683228237,0.07661741927762145,2.5613625,-0.088132
-0.36171526391132724,0.21371873820152637,1.3917711,-0.37335
-0.17327967523347096,0.07223652670644758,4.3388734,-0.12031
-0.32323467733645633,0.06374814011174046,4.2484117,-0.33465
-0.4127189783732587,0.05239391923429112,2.4519148,-0.42977
-0.4095607889056119,0.2213054002011763,1.2536728,-0.27714
-0.19984671310452012,0.12109570950218153,0.65267885,0.07726
-0.3255575589368042,0.0992193562398703,4.206776,-0.019568
-0.4142964548575596,0.047473220577016716,3.4136024,-0.62177
-0.05898491621474773,0.06454265781647138,4.513371,-0.076002
-0.09570924826282816,0.26698221397026006,1.3744822,-0.052006
-0.6192246561606711,0.2998250247006207,0.7209354,-0.70798
-0.3230474741218494,0.07152382478643934,2.5294912,-0.17594
-0.7271574469870492,0.4151408007031457,4.194562,-0.1698
-0.3901246874259497,0.18682716424170778,1.3851652,-0.45696
0.26684607184852543,0.11770546819030321,1.5667942,0.16979
-0.5014898625491262,0.04757425414509035,2.1984704,-0.56342
-0.11335922181578388,0.0762252549144936,2.4844403,0.078447
-0.12464709446280928,0.29948020911981893,1.0763645,0.12909
-0.5682801747685646,0.05840257817638285,1.783716,-0.62088
-0.5280678214639108,0.057686562697828465,1.874923,-0.57208
-0.6165453829300269,0.6548468453058981,0.866232,-0.593
-0.36161244941256215,0.07045176444534343,2.2382255,-0.27042
-0.46966620653129143,0.05983209185645656,1.7759824,-0.44027
-0.2259134507270189,0.06811067539732535,4.10693,-0.386
-0.012518490862501397,0.04633605780076421,4.403994,0.052575
0.06816523841641312,0.20481898230359064,4.572175,-0.0097086
-0.3913439228519284,0.0540185176034982,1.5832853,-0.4455
0.25192481803940253,0.12844424908134877,2.112128,0.37583
-0.04514529524918734,0.09497149405404898,1.7981753,0.056929
-0.28469579096794023,0.15057318626384408,1.2413802,-0.46152
-0.13577350604966953,0.06031814037839182,2.5619633,-0.069766
-0.349088105697818,0.05612059804677124,3.9746091,-0.14523
-0.28467458248081157,0.04928667465902042,4.3589296,-0.2614
-0.5308969326133084,0.09274246236384139,1.3684843,-0.65002
0.08343077695199716,0.12105807877915749,1.665307,0.014872
-0.20967613194773546,0.06137709632322191,2.571444,-0.071806
-0.2152794707574328,0.04718869121255443,4.463199,-0.14134
-0.3052641276968697,0.07719573370884157,3.5932238,-0.042565
-0.3978518374582227,0.07388665317592683,4.186989,0.030195
0.03533842181360852,0.0578539145287423,4.007536,0.23071
-1.3565715060614434,0.43766793001418614,2.45321,-1.7858
-0.08815876998001544,0.06500547717991649,3.1892767,0.025518
0.3226600972324441,0.09835244541496459,1.8473012,0.33722
-0.8819014873086423,0.528964396526891,1.0448859,-0.58589
-0.43465096859534474,0.04682786009877959,2.431246,-0.39413
-0.18927048066882152,0.06913428243657985,4.5544925,-0.27659
-0.4504449983136217,0.058010383845671254,2.2192044,-0.72994
-0.4524197079637877,0.06927956956368642,1.9809761,-0.43419
0.04246426799684125,0.09566176737816155,2.9854262,0.173
-0.4145295341618054,0.05870625254577841,2.4307477,-0.43119
-0.6118484522206187,0.13490422411580874,1.5970507,-0.99772
-0.03391742626699756,0.19030283885377583,0.80861616,-0.25921
-0.13761932084104056,0.08562595750457207,3.004753,-0.02569
-0.14399977475147646,0.0517208002113341,2.4924731,-0.030838
-0.057887040940792334,0.08176864143235607,2.634967,0.076197
-0.40607014762600213,0.04885241868397308,2.8160462,-0.56303
-0.6436692313504135,0.280843248914952,0.8811622,-0.48428
-0.08759881283438428,0.16798705806767858,0.6342482,-0.77348
-0.49222278969607536,0.18445222466730166,3.8115811,-0.37869
-0.30932800604279553,0.06626316529693073,2.6392612,-0.18469
-0.22199087381956079,0.338054448674994,0.8302124,-0.31668
-0.42724440321186946,0.06672055196555018,2.5257523,-0.5445
-0.27024001935613284,0.05832397320420488,2.6697874,-0.16064
-0.22607098603371273,0.05997362447342751,2.6008213,-0.10379
-0.4342743531271001,0.048605990961708055,2.4101813,-0.37128
0.038573996144666306,0.16985573384436795,2.8847063,-0.029512
0.27247336760088975,0.07030431965220682,4.5260377,0.057022
-0.4293801843436118,0.05692907208336318,2.513881,-0.70691
-0.5072360696738132,0.5666153947618758,0.7127186,-0.38055
0.34404030717817946,0.07039669686965991,4.533543,0.24434
-0.13461080018935298,0.19265757171456724,4.621263,-0.085584
-0.636337619174982,0.22710489825193864,1.214042,-0.64587
-0.053165040207034955,0.06838674962208656,1.9632995,7.9631805e-05
-0.12194579933919172,0.07130891011902983,2.282167,0.062156
-0.32085069611392425,0.049544755490281055,4.280705,-0.21832
-0.23342517664295864,0.07275279111497028,2.6248646,-0.016598
-0.30001290799624253,0.06559109085832159,1.7118185,-0.32732
0.1672454680081793,0.1839082359627262,1.5833492,0.29869
-0.06070308622367454,0.056773155026191915,3.7567146,0.17521
-0.4446473325665516,0.055571193771703706,1.4712069,-0.49118
-0.11145602338261376,0.21740026442746105,1.3326893,-0.11386
-0.4096491504668424,0.0683009738352254,2.3625782,-0.60194
-0.2114309480305059,0.27074431018565004,0.7089769,-0.63486
-0.1571163672887494,0.07790786624475855,2.7352135,-0.051295
-0.333142987984437,0.056970923954612666,3.9337559,-0.56146
-0.6479392524238767,0.20613272692655216,1.2700319,-0.47215
-0.3989296772618991,0.06941406836064275,2.5126495,-0.25484
-0.05279316817918969,0.09326781123132392,2.4208145,0.11388
-0.2891379458424672,0.036295393178607124,3.0111976,-0.25444
-0.42896750502886494,0.08677351903238606,1.7876132,-0.41569
0.15992923348429527,0.12025068357558058,4.5605974,0.04982
-0.9145626602328067,0.18169702214160005,1.6366878,-1.3149
-0.4260726021898846,0.06986874510347446,2.4526923,-0.57751
-0.4355555443919416,0.07014554711241246,2.452498,-0.49851
-0.08643216623680453,0.0797894366446275,2.370223,0.07582
-0.19007945773271212,0.06679524830859038,3.1876163,-0.073702
-0.22152666738509635,0.18979287620000754,1.3637407,-0.22066
-0.19383182304554997,0.060686167993350214,4.1532407,-0.0093746
-0.2771189069627598,0.06819720893594707,3.7360542,-0.19586
-0.19945412063305298,0.08821263946359355,1.7545896,-0.1252
0.26960230183424133,0.08385083196218546,4.5207367,-0.0043788
-0.2523531049617108,0.054630918020692996,2.3929315,-0.16253
-0.33564752451531454,0.06498170432383543,3.2006798,-0.23444
-0.2779787197514,0.11035638063246168,1.5519471,-0.24462
-0.5974723344464206,0.2433829815072898,0.6685785,-1.5593
-0.1370577711323872,0.06671019602482263,4.33395,0.027794
-0.3497800828931209,0.027815388945183397,1.9287975,-0.35816
0.010588091647941694,0.05510973579277756,4.281518,0.25469
-0.3879839402374715,0.055886345725675766,3.1034803,-0.46781
-0.40424073794619286,0.06427017970176026,1.6531212,-0.43882
-0.3261379197258861,0.0708403883525053,2.6624918,-0.27555
-0.12711929383027817,0.04366654115917253,4.4611025,0.070707
-0.4085658480007566,0.05994570752862208,2.4447284,-0.31056
-0.5246049044803538,0.15290711305934573,4.1883683,-0.31108
-0.5398341565530992,0.12021275317671903,1.007777,-0.71096
-0.4397884056615541,0.0605669612262735,1.2481751,-0.59221
-0.29185653654299226,0.07650564875239829,2.495125,-0.13219
-0.05845711000539765,0.09664571446086376,2.4522655,0.079156
0.06991837631449355,0.08522307330862827,1.9526289,0.11289
0.04411406054181585,0.11497108029205816,2.2403038,0.14064
-0.4800231404701861,0.19233243199303943,4.3040395,0.15378
-0.22756959639974866,0.053037866955008575,3.73858,-0.19158
-0.6545914395405135,0.292812233367629,0.89837056,-0.65478
-0.16881567827147312,0.07849475140493137,2.2716415,-0.00081252994
-0.2835919393015683,0.08664040302536564,2.5988727,-0.18172
-0.03950935170836929,0.11579031697229997,0.38586292,-0.57245
0.032489788923939195,0.08059921213057089,4.5342045,0.040421
-0.5834748014388278,0.16865163632926666,4.067315,-0.2016
-0.033527137018395825,0.08019533472327993,2.6455715,0.10412
-0.3482699906614251,0.05136469969470847,2.740944,-0.33774
-0.039137882102362964,0.08543764977044975,2.1906478,0.029555
0.10316999626021384,0.1795549392551033,0.7018577,-0.55877
-0.3735288792855073,0.06650259344784828,2.5428555,-0.33071
-1.3678189053460719,0.4538617272996968,2.3090982,-1.6994
-0.25560336340880646,0.15484334433197589,1.2596374,-0.34098
-0.31855161733724124,0.034242686470104984,2.8535924,-0.27798
-0.3111498638914996,0.048544377609516715,2.5789506,-0.22821
-0.1595698406623221,0.1793253704392397,1.494895,-0.0637
