FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.37821032959736667,0.014903623237439918,1.3835473,-0.48152
-0.422538961708676,0.016548823250204722,1.5777452,-0.3064
-0.31820556880442225,0.015097335839345843,2.5895545,-0.38082
-0.27352462921637344,0.02621366012346146,1.460484,-0.26786
0.06349301812034897,0.018648448492151904,3.1879482,0.079446
0.010180789373936378,0.08632890283552778,4.3465686,-0.074986
-0.3584198742831032,0.015677220357900336,2.5223653,-0.39793
-0.05533241573421728,0.04756014369422719,3.912642,-0.073781
-0.2769001007905461,0.02878889232494849,3.5583713,-0.33168
-0.5294862985109976,0.020142214812328717,1.2927666,-0.5334
-0.3172492603961049,0.012563350806079043,1.7382195,-0.23056
-0.5177516776875841,0.021444580315631796,1.8437574,-0.6004
-0.2104679011969281,0.00890238448313902,2.330597,-0.18629
0.16666269268806372,0.04019406879748243,1.3017449,0.21906
-0.3453802079981827,0.01891194703444632,2.4317758,-0.27628
-0.5700403850164102,0.020660285838043243,2.2068794,-0.64998
0.1894061365807832,0.04876027264502321,1.3033781,0.33884
-0.07068222311530814,0.053287094505812586,4.5637527,-0.13215
-0.30965237516931265,0.03885581497209624,0.99529654,-0.24084
-0.37857997546184763,0.030160315984463257,3.7558086,-0.61242
-0.43547184064944267,0.03344428154165326,1.4480588,-0.26833
-0.05497283897787657,0.1383322673940468,3.799416,-0.29962
-0.3932442615213921,0.012880747118019857,2.3707948,-0.36967
0.03774772992549327,0.01512704655809292,2.6024628,0.034048
0.1717255361572343,0.06660270230190904,0.6354962,0.12671
-0.15634505947763336,0.010960892059638608,2.6832466,-0.27072
-0.104245296158949,0.015447037206569862,3.4338284,-0.096174
-0.34337356146590536,0.012229311782448134,2.5039103,-0.36687
-0.7008117967814997,0.08366226736305955,4.4701743,-0.50818
-0.5573528977757274,0.038545175280020355,2.4805398,-0.67087
-0.6753164724837916,0.05224256581201674,1.1408257,-0.6668
-0.041117729052600485,0.01253549486671196,2.4097335,-0.040679
0.008032558851687327,0.01944286559142309,2.3611834,-0.0088439
-0.28445521120559,0.01294622414797334,2.5993536,-0.25609
-0.4515958220269811,0.01536446474035748,1.769156,-0.52323
-0.45304748603253,0.01783894806581651,1.4801352,-0.43531
-0.3321845219100896,0.013940181473919105,1.3903062,-0.24564
0.03370934971225581,0.08556597096407005,4.0967855,0.027082
0.021209545167520022,0.015953624226082798,2.828054,-0.040642
0.015138660678311766,0.028158087530247396,1.4640954,-0.0049584
-0.3771666014661653,0.021335068061898423,1.6761005,-0.4045
-0.2666420598780286,0.00927000111409169,2.1652536,-0.29011
-0.044315527103798866,0.02441368717306216,1.3430445,-0.10803
0.22850821659397552,0.02348407560078329,3.2827046,0.22712
-0.12235539199281227,0.009954436110727124,2.4171221,-0.079662
-0.37056647232358697,0.021027857517620287,4.5816116,-0.37654
-0.5396617487626982,0.022316050494351,1.6898606,-0.56804
-0.11468943148547472,0.019387549712902775,3.4839754,-0.24771
-0.1123510994551617,0.026367839060775184,1.2405796,-0.12526
0.14660602248409293,0.02751512659925202,1.7895856,0.18361
-0.2886959068578115,0.05216859725315334,1.576771,-0.37726
0.13551777675568083,0.034651260225878014,3.5199957,0.15799
-0.4230275360698131,0.01412169405842597,2.4368331,-0.41203
0.2089553785323543,0.02575468303236153,4.4864902,0.17552
-0.23100812833229944,0.01563783332041434,2.4224694,-0.12059
-0.46104715270926466,0.017602603365212733,2.446759,-0.45218
-0.2635905207598669,0.038019257028446544,4.3585205,-0.11895
-0.3864274924347968,0.013091530539955173,2.485968,-0.36392
0.07787327998327151,0.03410110462067502,4.251055,0.015394
0.09450604243556182,0.025941732127966327,1.836484,0.16535
0.08704911438705187,0.02034150994697905,3.1258843,0.10697
-0.03126447313705319,0.1623016423271716,4.325462,0.055921
-0.6282519540950497,0.03116833988016741,1.0896158,-0.84341
-0.5156966549129665,0.06472163706988046,4.3592505,-0.66411
-0.33064961651904823,0.02380689711565382,3.7052069,-0.39447
-0.11357822491783368,0.01480612584424886,2.5737948,-0.077961
-0.028291346342316864,0.07807354417206575,3.533905,-0.27554
-0.22250831124493314,0.009560373087114502,2.7700377,-0.28668
-0.3771753520006205,0.06893071692124504,3.7374954,-0.54805
-0.2873173380701139,0.11185645512901801,4.671537,-0.15446
-1.7025868861706326,0.2580784681026021,1.4125915,-1.8584
0.02626259351788751,0.01435691925572249,2.5368261,-0.0012722001
-0.005907419270770625,0.014421367755390817,2.355165,-0.019029
-0.4769876811012484,0.021576927868183167,3.19631,-0.45321
-0.18976215025325172,0.012705328655722856,2.3356464,-0.20325
0.16977825968945032,0.07816124644645372,0.5715518,0.1937
-0.5280865897335055,0.016836080735059166,2.4950926,-0.46145
-0.5664719478893836,0.0237768503318604,1.2451851,-0.6127
-0.04709609076752029,0.023795115574156422,4.5514565,0.010423
0.09019053913213188,0.03736402865298867,4.3572145,-0.0040412
-0.1974396225938329,0.008719676941230096,2.57925,-0.17717
-0.3240047072441796,0.012231903978442565,2.535674,-0.29301
-0.8542218515178494,0.05577766614266232,2.330115,-0.77528
-0.6539556472836595,0.047106267513989955,2.233128,-0.72372
-0.0054486754987156105,0.01750394900923473,2.5885284,0.0022272998
0.33492749032194336,0.0404453255818147,3.9371314,0.27637
0.025142028501949465,0.019855163889747986,3.6199377,0.075527
0.19984862369020262,0.018738280605527884,3.181753,0.2544
-0.12466323414720071,0.011999837150419194,2.4466398,-0.097238
0.3478582458453471,0.031071351935900115,2.6407042,0.41022
-0.05703806785530309,0.01676148178666615,3.464535,-0.021354
-0.4298026759014953,0.018015267696167722,2.6776485,-0.42722
-0.08510794152169704,0.011626106062110543,2.6415427,-0.046687
0.15083487665964956,0.041317300928374275,4.4432635,0.1281
-0.393783952018241,0.011333682379871658,1.7258742,-0.3986
0.1631648763126874,0.018626576437097322,2.7877717,0.1702
-0.07083709558813152,0.01685138132710557,3.0884054,-0.069987
0.1943349650154208,0.036889744548217245,4.01625,0.15611
0.1837954514319835,0.07933307315493895,0.5835354,0.17349
-0.32114728957138794,0.028698323865228925,2.137647,-0.37524
-0.5331602557814934,0.024649596273430704,1.525464,-0.55009
-0.284811414468217,0.02542769388280796,1.3648493,-0.30711
-0.4941668810378149,0.016562096749264565,2.4690003,-0.53133
-0.27318515642764607,0.061086885961097175,3.8035352,-0.29995
0.06848859720724948,0.016796908822013665,2.4768848,0.038857
0.1669325379364882,0.017522162878530038,3.085654,0.19817
0.09801980156549356,0.02389408137895126,3.475406,-0.049512
0.007825063301797802,0.017102686273626013,2.5341122,0.036527
-0.051181477276412354,0.11153510844737635,-0.016456835,-0.44714
0.029344922187811234,0.03415749505112696,4.453521,0.010972
-0.49072002667914827,0.01722374032818678,1.7120895,-0.56969
0.07367144800609121,0.01808170368880123,2.9236982,0.12776
-0.5845149334599791,0.023435842774736614,2.869686,-0.60563
-0.3949289705825196,0.02745848572542159,2.3856459,-0.47925
-0.12865706540665112,0.016780929678249477,2.6576288,-0.10595
-0.39499912897716327,0.0787988025096655,4.4902616,-0.44134
-0.38927740964948404,0.01919360593249363,2.7767022,-0.33167
-0.2668785811733223,0.014622258663875872,1.7349479,-0.18633
0.1524045615721753,0.02201930719896863,2.240567,0.083426
-0.26162891978705016,0.01673979595873916,1.5607722,-0.25936
-0.12034812042235951,0.04494791222951658,4.6052275,-0.097399
-0.15471623139803403,0.009309678194977555,2.705836,-0.16148
-0.4952707498285205,0.018021483829254288,2.5054495,-0.45268
-0.5062838882298866,0.027287154627494006,1.1579175,-0.50323
-0.9341223480278568,0.09676821338106964,0.5920426,-0.95591
-0.9403467007945355,0.10014513196142909,0.33005455,-0.99768
0.3162920370584308,0.030501959282470896,3.077343,0.32214
0.11455161607137809,0.03858277175437724,4.4040084,0.23038
0.22509817955248818,0.046216174622511416,4.1984897,0.19965
0.1601547267087688,0.03280976718819218,3.9538648,0.063
0.1710260413794933,0.0314559045327553,4.588648,0.16991
-0.17533874256162416,0.011637365311434004,2.0112326,-0.089652
-0.11532554910466647,0.0907397629904523,4.3244333,-0.33842
0.2607717282439357,0.022753189779063494,2.93327,0.24802
0.06620623178013249,0.01950884778921694,3.0870566,0.10638
-0.39787961312727615,0.016252169857573603,2.3931522,-0.38785
-1.4688549393237407,0.11675296994620564,1.1710505,-1.4833
-0.17592127385998635,0.02611149420883039,4.4406743,-0.1448
-0.0862550321303378,0.019363811105488866,3.255704,-0.055492
0.1357986843235927,0.017428783887563,2.55013,0.15945
0.04481317858421824,0.02231226815717333,2.4260838,0.10627
-0.21355948985023077,0.01960789279405455,2.553686,-0.21735
-0.41138951361207826,0.017228123087310313,1.7547109,-0.35054
-0.18465576816597487,0.01634328415542577,2.6271732,-0.20555
-0.3083822462239585,0.014947119044712296,3.075071,-0.35072
-0.017542119607792506,0.04680681001173645,4.168979,-0.024263
-0.17998572266027432,0.03114073759499136,1.0146165,-0.18343
0.23621454343662518,0.05385622601315484,1.1312048,0.27239
-0.13848520848701534,0.07914292455495767,4.6456633,-0.057767
0.12296459566320178,0.018742921299925844,2.5088005,0.10144
-0.09381002267504669,0.013437982564883943,2.5415816,-0.08496
0.2422196362362506,0.03523803193734091,4.3935223,0.11445
-0.2987072289343933,0.009081729769178202,2.3462691,-0.31528
-0.1953603560439609,0.016167500730769523,1.6916926,-0.15877
-0.575794914567213,0.05934722063245437,0.84725225,-0.52114
0.14434358978125356,0.019349028524533005,2.8960607,0.16725
-0.1884269017484074,0.016991052743071434,1.603152,-0.14563
-0.19653279494737133,0.022239635296328532,1.2923362,-0.14415
-0.8562950603347202,0.0852468675701263,0.79376733,-0.81081
-0.2821425956432184,0.014459025235186058,1.7297866,-0.27425
-0.03139052535647524,0.05427482178515076,3.5310118,-0.25187
-0.3765834836593783,0.03345011023669277,1.1227095,-0.43952
-0.15686190718376836,0.014553766680942904,2.3797617,-0.15622
-0.05335256022181298,0.18465675770748327,3.5740924,-0.49204
0.188953437698479,0.0709148535170423,4.256977,0.12605
0.12004455430253802,0.08287060942203513,0.33443692,0.019428
0.28418589803399547,0.029321302839487706,4.4635053,0.24712
-0.6167306339706067,0.025446980163493203,1.6715558,-0.61497
0.02654822740186516,0.0216825186495286,1.6076896,-0.014774001
-0.21633442817037388,0.08315918869138714,4.580672,-0.25238
0.10967583882214588,0.018728890049105447,3.1570783,0.12965
-0.7773742811970228,0.050033856424675484,1.3847694,-0.74329
0.1918562862282367,0.03040245620171024,4.4601383,0.31341
0.048852295143799296,0.02836825233563243,4.4306006,-0.025601
-0.14591176974074827,0.011455793862030486,2.4794307,-0.12377
-0.2061930082505637,0.014134241913850707,1.6197932,-0.13769
0.0735596432322009,0.02749962907736954,1.439151,0.031644
-0.2687588929346737,0.013326962299525402,1.5613499,-0.18536
0.010190379000736577,0.015215608259972042,2.4039083,-0.0041714
-0.25014648046198196,0.017596770389089834,3.2528079,-0.27139
-0.2308689674355282,0.011481573475951985,2.448278,-0.15466
-0.41465234988218236,0.015787105065888894,2.438184,-0.40131
-0.286046078918744,0.029211112034036552,1.2964962,-0.26541
-0.5138776397036353,0.05469655987235711,0.4489032,-0.45289
-0.1797966443311413,0.019427856113047405,2.6555152,-0.20218
-0.2260486559027351,0.10139079879627592,3.8935416,-0.18131
-0.11496403301754875,0.012723050200427976,2.1994464,-0.13827
-0.3621538694671018,0.013865891833801233,2.359545,-0.39577
-0.22686630001995473,0.017176659113572808,2.910986,-0.27802
0.31316938058294547,0.06185221523925496,4.194408,0.28323
0.20531457397165337,0.063992067681304,0.8870346,0.27746
-0.11545583959664751,0.01846389954924859,3.3874865,-0.17011
-0.3104475435987193,0.012237403030060809,2.2976384,-0.34283
0.1855185018759783,0.023735537877118424,4.355526,0.15997
-0.42595855412829636,0.043493846536184294,1.3558016,-0.2857
-0.6574684645752448,0.02674264363074462,2.1975906,-0.66537
0.09792263809680712,0.06427212331362064,4.456408,-0.1298
0.16188651056288517,0.01785712233509043,2.3616655,0.12364
-0.04992785618862142,0.01559811663950709,2.8781352,-0.063497
-0.4728235569065932,0.01820075847741749,1.5838847,-0.53603
-0.6153482550186894,0.022792622838195963,2.480123,-0.65225
0.018296678902622848,0.01643062467826705,3.4439645,0.060483
0.1973508683954195,0.0535183457874496,4.012418,0.34456
-0.1496969174496676,0.016071283381512955,1.7520702,-0.11701
-0.19393004180129272,0.01760312779792837,1.7015057,-0.1295
0.10013064966755536,0.023377001424042202,4.386618,-0.061176
0.11747528779075905,0.037284892826469976,4.5727572,0.097662
-0.015861409078554017,0.024656797055697646,4.48061,-0.06383
-0.5138841469503925,0.09774377810248844,0.762056,-0.49323
-0.5620340398495824,0.0848229632547231,0.48851067,-0.42482
-0.051307435311999744,0.037518280368720076,0.826117,-0.12975
-0.4189130210695154,0.01906662043689193,2.4294424,-0.43023
-0.6221767885224485,0.026470371008036352,2.2114074,-0.65194
-0.49150668431476974,0.0476507485431556,4.636765,-0.51255
0.24821719432910438,0.041205500435567366,4.1911974,0.22142
0.012259854712888901,0.01632247059824009,2.5429275,-0.021641
0.018874265549666175,0.032482987811724866,1.3036258,-0.0023129005
-0.23969239161656763,0.010450754951722067,2.0207462,-0.19782
-0.1406910666728169,0.0115806141997062,2.5341725,-0.15565
0.20669637069622926,0.020201903817534932,2.4411292,0.24739
-0.153074372235722,0.010681348016787415,2.385666,-0.094906
-0.013794013972930674,0.016775049610209262,2.8046112,-0.03762
-0.21953878484133027,0.013942268502073168,1.8462186,-0.14564
-1.0899073423386123,0.12517678924118028,0.8153994,-0.933
-0.2554164855565374,0.01771345987913149,1.5778465,-0.14614
-0.024214727492213567,0.02998286935890885,4.5674887,0.09421
0.27769430291759517,0.02543508517328589,2.103637,0.29584
0.006057592336517759,0.013707839586287737,2.600707,-0.013484
0.11092016139680738,0.01516779069901448,2.4159741,0.13253
-0.06272882638788448,0.017290166688382652,2.4549463,-0.02273
-0.22985447910390067,0.009470440368278788,2.424714,-0.26659
-0.22215802443955512,0.012719152273998694,2.4203477,-0.2188
-0.2669507345528271,0.017886313972476114,2.5481634,-0.21993
0.229551259751834,0.072425750592416,3.8969421,-0.035212
-0.10739500051931097,0.013989204159851783,1.946718,-0.061854
-0.36172541864113533,0.010394307796915166,2.2895136,-0.37787
-0.1278791882730686,0.13234538632317502,4.6688027,
-0.595143562075324,0.025106163114580405,1.5964968,-0.69278
-0.4588038307626914,0.04733557090268318,0.8913834,-0.46051
-0.29827033581197593,0.026470963938086275,1.1182418,-0.46146
-0.08886933992049399,0.016263743766526444,2.7335272,-0.060695
-0.2075801991402147,0.01806118659664051,3.4508357,-0.20605
-0.3218590111232992,0.017889875833859047,2.4001,-0.30653
-0.20991388619504636,0.011932755784464203,1.6122093,-0.22661
-0.21403430052825956,0.15980440076239563,4.002779,-0.2145
-0.35012964191432216,0.10917725039570808,4.2922764,-0.36568
0.14630432597522497,0.023235597239573046,1.954143,0.13598
-0.1570279837869665,0.019585158100696286,4.582293,-0.084158
0.21209957741947294,0.044843556540730016,4.456262,0.01642
0.0766616648857322,0.04445412350880687,4.5978312,0.16057
0.20070699803482278,0.019628317842922318,2.5109673,0.20164
-0.3114515946490348,0.011349752496657947,2.4292824,-0.31797
-0.002971486528552225,0.15399628917184666,3.91566,-0.21347
-0.472642484203405,0.02005658244176122,2.4322867,-0.4494
-0.3701991382441382,0.024634314946259568,1.3097837,-0.38905
0.11518268201216614,0.027400014688440666,4.372338,-0.0057528
-0.016390276996585573,0.01591273345805503,3.0726385,-0.023687
-0.22648056584408308,0.020650422221905884,1.1524804,-0.26395
0.14864662656984323,0.03230792360907863,4.395554,0.077065
0.02596853446179251,0.020531652125335257,4.5399237,0.10195
-0.1810734646098386,0.016424161312614545,2.4628384,-0.16569
0.058388185785260366,0.016381151408307267,2.600946,0.068747
-0.3409534992725375,0.040084652868125396,4.4374776,-0.14203
-0.20431333865172122,0.009679305864854063,2.3873549,-0.18284
0.2225619287558357,0.036380860727463986,4.2382593,0.17452
-0.7290546176548021,0.0351147560004992,1.4510643,-0.73722
-0.6251238863301557,0.09608195571317965,0.57074803,-0.52267
0.15979090311770228,0.03636607386542474,4.5317,0.050921
0.07615004117160748,0.014826801336495115,2.2727046,0.029969
-0.23462340907381157,0.15754602652661276,3.64189,-0.76225
0.18241906599681634,0.03677260982550272,4.246466,0.27274
-0.2582251845003173,0.03124971257275892,1.4726913,-0.17437
-0.1791394166897389,0.024052834653870352,1.3137996,-0.14012
-0.1309405867262842,0.01475797971014089,2.240384,-0.094855
0.04748197172271651,0.017984197733443383,3.1176243,0.065584
-0.45669551706199824,0.014525060946522322,1.4553993,-0.47731
-0.15375738698294183,0.013460030144357638,3.4534678,-0.18544
-0.08884960840713588,0.010220819032957539,2.3572576,-0.079389
-1.4209236556669285,0.12504259440114485,0.99152344,-1.4302
-0.2654412673593066,0.012405664591195645,2.3545427,-0.31362
-0.17759791843027237,0.0284766151184748,4.570303,-0.22686
-0.030742840249955744,0.016642362781798998,2.9097931,0.016878
-0.028559873017056286,0.01658925808285114,3.520286,-0.030359
0.015416776979851415,0.017407251108367307,2.3767133,-0.0019746
0.17788906329106602,0.018150162493337903,2.3514462,0.21384
-0.04111604230574366,0.1061997740202445,4.6481566,-0.078452
-0.14795012518744638,0.013421398718090501,2.0453446,-0.066231
-0.4800456418444995,0.023603378692236342,2.3899975,-0.48722
-0.5328213309714404,0.04741988684010734,1.1730931,-0.59303
-0.4673708951079942,0.022970073744833765,2.7976367,-0.45775
-0.4395941814701827,0.020291434114531708,1.5218725,-0.37117
-0.26570389470113054,0.012860346685381599,1.6157751,-0.15318
-0.24756181061215515,0.025121958171758697,1.1964085,-0.2555
-0.4690298320470961,0.01503522909229346,1.5685813,-0.51322
0.07435613023529258,0.017490766483196987,3.5534515,0.14027
-0.504609984623243,0.02571980504595916,0.866716,-0.55823
-0.7608580669590223,0.07993318686279599,0.50074935,-0.52786
0.058603181793254355,0.020288861183412544,2.5390813,0.031935
-0.1591304623709951,0.12983024126764975,4.675275,
-0.28215008753915605,0.009990615546480949,1.8391418,-0.3019
0.22986758044157235,0.05393053705868967,1.2779016,0.39593
0.07655391857889843,0.017808050416698733,3.3073032,0.19543
0.10278846610823411,0.1556329302286381,4.1248865,-0.077275
-0.3262583894125638,0.011904526320571086,2.4701338,-0.3222
-0.381489194243694,0.013592119761634585,1.5400565,-0.43016
-0.26606233268928875,0.009702733023451137,2.5148213,-0.2521
0.044739509701192365,0.04204004627002238,4.105594,0.24372
-0.13084006260713432,0.018494522138758365,1.5552597,-0.12416
-0.3892817249815441,0.023850998696226304,1.1886201,-0.35536
0.07995114661887404,0.05255890790717205,4.0653577,0.005784
-0.4966921722609815,0.016245172426767825,1.6725867,-0.57447
-0.10407950692347359,0.02012735303133009,3.0222363,-0.079508
0.19420937515300518,0.019433796116255123,2.4525628,0.17707
-0.04039239365549964,0.017979203849665507,2.5420809,-0.032087
0.36066454171235107,0.04055678786903356,4.158528,0.42207
0.0731932681154322,0.0278903892451445,3.790172,0.030646
-0.18908129531260365,0.016085045994350445,3.122726,-0.21991
-0.08381299941699734,0.012868894938646474,1.9680703,-0.049856
0.08336383793206498,0.10389658540350422,-0.012797102,-0.28896
0.09806437620578096,0.032271294659568545,4.5754566,0.15626
-0.20856020762619537,0.021205528900052825,2.6449814,-0.25919
-0.7508277283100089,0.05272993290763703,1.0293512,-0.60234
0.08208415360857774,0.06485591753158375,4.363922,0.24363
-0.6461079761917081,0.07845876461793022,4.401019,-0.61252
-0.1179584025480809,0.014310367825178392,2.3368325,-0.14247
-0.06253170818413946,0.02771102255368835,1.1896636,-0.031001
-0.06804149675953405,0.01477482577329215,1.7772465,-0.017662
-0.41305542015494395,0.07220118208195538,4.223653,-0.40743
-0.4018112059963599,0.10558466795834535,4.6702037,-0.29283
-0.7620172473471647,0.054949965760552645,1.1627486,-0.67886
-0.13370766925840122,0.0149781194398315,2.4904013,-0.15051
-0.5399772474844251,0.026354188826376763,1.4695544,-0.5021
-0.3578575111686052,0.02114896936680686,1.2880585,-0.3602
-1.6981640132957074,0.3805720797650838,1.9822116,-2.0218
-0.2132532083010489,0.013603943043695067,2.7526236,-0.18394
0.0766239571032071,0.014533013058924727,2.3158967,0.086104
-0.577200137380115,0.04220732104143513,1.1805396,-0.46898
-0.539012496779657,0.0675324979607738,0.715234,-0.56457
-0.18561203376345825,0.013242079118551674,3.146197,-0.14138
-0.08963184796469581,0.013071785113076037,2.079276,-0.07117
-0.06610103577651168,0.018386041626122694,2.8746073,-0.062034
-0.26847950943244975,0.015256648865918564,2.7572205,-0.29764
-0.6001719856340152,0.04470571421764379,1.0820374,-0.54342
0.017169298401923244,0.016533067793047817,2.6173685,0.007175
-0.2696963388895617,0.019210317141518014,3.3887942,-0.18773
0.16419240482432979,0.01639546414036075,2.4115746,0.16167
-0.7509437627942914,0.056036072336260824,0.95053,-0.65197
-0.32186181951400494,0.01844450196039513,4.545967,-0.3461
0.24774990551459708,0.03269919536631905,4.0587606,0.26257
-0.5443406304245219,0.03164690720887348,1.5519557,-0.42435
-0.8780388541308521,0.05953827682211497,1.2427745,-0.76885
-0.17478007402209428,0.12275840523250248,4.094062,0.012241
-0.21811218229796375,0.015449604786334784,3.3321986,-0.20404
-0.3144714708744222,0.14860554896344325,0.89657044,-0.65686
-0.11992695171924442,0.03935355085169425,4.5638566,-0.065545
-0.23383994512640127,0.014582570880281524,2.4730918,-0.23251
0.16067492971401298,0.022259484539479946,2.6210582,0.12635
-0.028232549942998064,0.01464096485776137,3.1957316,0.013346
-0.4351359297220982,0.01657428713422599,2.314398,-0.40445
0.05314053650818293,0.08983749041672082,4.396892,0.13225
-0.474228471481491,0.021204178218242352,1.6135869,-0.56744
-0.1385897504029295,0.011043685001645728,2.5327177,-0.10763
-0.28518532429175736,0.016299421245252448,1.6484163,-0.29887
-0.5930971357161593,0.022524132552665367,2.570925,-0.58215
0.17470325227336786,0.019272660418427855,2.4899158,0.13982
-0.17760329118993054,0.10946798733109014,4.2334476,-0.035952
-0.18282920968770536,0.08506681376478557,4.010934,-0.34524
0.28092967175665007,0.02888912104934425,2.297227,0.36844
-0.6311900787519653,0.02403589868796784,1.8901944,-0.63101
-0.03657152672729122,0.018429227054849083,1.8833592,-0.025808
-0.2188209370590837,0.011640128750764152,2.47722,-0.20134
-0.24541945373632124,0.01911520431177683,1.3319101,-0.2004
-0.007936036323020618,0.025530544770781902,3.4604716,0.10223
-0.12431352956916414,0.015039345353975782,2.2950568,-0.15525
0.13324869981141557,0.017308917833643776,2.4488957,0.17066
-0.016840073304349334,0.015786264903273027,2.5878925,-0.040186
-0.3477644803343855,0.02131805931757823,1.3417385,-0.32712
-0.19164590828673445,0.01685102813772565,3.3311872,-0.14027
-0.30933749292359436,0.012336978889239144,2.0388951,-0.35886
0.26721143662961344,0.02722808637937977,2.144232,0.28071
-0.660139141390436,0.024792413215419536,1.789928,-0.7799
0.11565057017834851,0.027426859221856163,1.703798,0.15592
0.05557380156273464,0.021519345156006287,1.5245979,0.052827
0.3492755241890838,0.0505478647022501,4.3283534,0.37289
-0.15245906603317425,0.013557527537548696,2.8961458,-0.14287
-0.3329350985748753,0.18021090397690476,3.834217,-0.51929
0.07944674937351659,0.017244256350076648,2.4539747,0.071289
-0.2232850881400837,0.06930042272089347,0.41440856,-0.29442
-0.15908646139588234,0.01576095192744136,1.6425378,-0.051291
-0.1889210029882048,0.01301598975321571,1.7264414,-0.1925
-0.2314521366153159,0.01638506538879927,4.5277286,-0.19739
0.06142326841885948,0.01900672808022455,3.0352187,0.12204
-0.40974549196751736,0.08876989096452036,4.2883677,-0.43763
-0.5679505313473074,0.021673489844652866,1.5582261,-0.59226
0.10813444330868083,0.10395676031167553,-0.13268948,-0.19598
-0.05525416609196092,0.06675635894704882,0.7869324,-0.20477
-0.14052529884275847,0.057577925925648955,4.3930297,0.012188
-0.12370658325221195,0.019490944298467622,1.845794,-0.070612
-0.11137165179110549,0.013249146116962587,2.4139555,-0.11317
-0.14312145697987022,0.014067186234396074,3.2930684,-0.09201
0.045252058129329975,0.020859970551282334,2.5329587,0.08447
-0.09558443327650668,0.014447170915270978,2.4771783,-0.072298
0.25334689119653925,0.04613822465609257,1.6309261,0.38213
-0.27456455574552185,0.015598574715430136,2.4108331,-0.21837
-1.3547971511140675,0.29976693896114515,3.7929688,-1.2792
-0.12265499505190114,0.015047616407090963,3.1724539,-0.087772
-0.4064127027947725,0.02305545139093938,4.6168847,-0.31186
-0.3965226809350465,0.02483303213465185,1.735035,-0.50298
-0.10701502440060287,0.04134750397171154,4.5886693,-0.061122
-0.3281476828868736,0.024877908591318457,4.5647554,-0.33384
-0.20309264765738885,0.02788035652621312,1.5277808,-0.17737
-0.18335732841614313,0.007805360609643392,2.1046484,-0.1293
-0.46698542635929285,0.01774570821005974,2.6446118,-0.48418
0.06182082694706245,0.02994273634264163,1.2381063,0.086987
-0.4697529584051662,0.02737062076986467,2.3801184,-0.53462
-0.13640750453258177,0.05457314480030513,4.6225586,-0.12556
-0.05772860660658602,0.026201831490046738,1.2797413,-0.046856
-0.4661437653642388,0.20498019077983556,3.7800345,-0.47916
0.12475163974175435,0.025447774304462597,4.211675,0.11423
-0.19384340979775297,0.014759616154267845,1.7835991,-0.20698
-0.6688199455593227,0.08572366895193277,4.677237,-0.44069
0.22097446878506244,0.06131255899107317,4.534484,-0.018874
-0.17199162888384645,0.014316537936618483,2.4661467,-0.18707
-0.33898358443577165,0.02084095183830915,2.978257,-0.53137
-0.6212671439231143,0.029421193358295423,1.1311548,-0.60838
-0.5581751055278439,0.032400412134699935,1.0512123,-0.4608
-1.2310663748483575,0.10306146590387455,0.9159641,-1.4043
-0.1472377154513797,0.1184785034185683,4.3701706,-0.068218
-1.1920027560883673,0.12146088591560021,0.6571299,-1.0321
-0.10544860595470598,0.13356562352266774,3.9559443,-0.24091
0.06473290549261532,0.018995695728320917,2.560828,0.064194
-0.33500849575941555,0.11617270334095832,4.1059246,-0.16714
0.18385446188547194,0.0312933282503663,3.8768737,0.25274
-0.07874805821696425,0.011081587573465217,2.517621,-0.074135
-0.14036528906986354,0.02882780309190702,2.4912477,-0.21753
-0.5110365072720704,0.018709049368120817,2.1599445,-0.6772
-0.8316950646934803,0.05995351622473082,0.9309876,-1.0946
-0.2999391877402159,0.012845591931467795,2.118558,-0.37941
0.13722507281278956,0.02029548401942144,2.9081898,0.15045
-0.1687392020680123,0.07074123846112458,4.318419,-0.24732
0.0521614013632144,0.0592147510690263,4.482039,-0.11061
0.218710597638203,0.02275963495011158,2.4228497,0.23977
0.010048760762097764,0.07646843757554676,3.994759,0.085176
-0.5313463436235667,0.023865111287631163,2.3862233,-0.50517
-0.10050576553412324,0.010664739553764463,2.2366924,-0.10914
-0.4407043177669755,0.11285717549645378,0.24406394,-0.58247
-0.46282222687865054,0.019530009184428297,1.5180254,-0.43117
0.24467821105582144,0.029217910394464558,4.059562,0.19331
0.10920067281419554,0.024779796862660512,2.883616,0.20108
-0.0026551144658131798,0.017754743436560562,2.41399,-0.0077652996
-0.5334484240668398,0.030299845054406305,2.6613514,-0.70409
-0.06389204811874988,0.04564176882042905,3.6892958,-0.30455
-0.44824595989366517,0.024592017842337215,3.1020024,-0.5523
-0.2639861099897091,0.02815203835941316,1.9884875,-0.34068
-0.25698954396277673,0.15992317514004964,3.7011156,-0.21318
-0.4694630091891284,0.020131034763048027,2.5628898,-0.50096
0.023620034858421235,0.01314883070062812,2.507285,0.043325
-0.5539672115365792,0.0242176884726244,1.197644,-0.58566
-0.2901730261852148,0.008035568912338798,2.0542488,-0.22642
-0.3021572341704372,0.01011915614562514,2.1261072,-0.32032
-1.4414669651823429,0.1625460750645755,1.6226556,-1.5209
-0.0723940999316473,0.027100293899558498,4.5896273,-0.021514
-0.0034316173716265608,0.030237869950668256,4.1509304,0.041213
