FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
0.14245734443831953,0.029688343664724025,2.4346006,0.13222
0.27438982026824443,0.04947728561600815,4.437385,0.30689
-0.695546440943509,0.07748075111681066,0.87833244,-0.64286
0.18609860580005666,0.02937111110422299,2.3997242,0.20492
-0.7825245957620781,0.08047010321760628,1.1986156,-0.65076
0.09828211210714644,0.09147127170980578,4.5539117,-0.038144
-0.4691290504358111,0.06416575979672279,1.2964716,-0.44342
-0.5334043802808931,0.04695035901898548,1.4611456,-0.47694
0.12729533962351058,0.02834325937078439,2.3705223,0.11872
-0.15772428273595465,0.02360287138385428,1.8685472,-0.20954
-0.18200746429259526,0.07163897308645953,4.3099694,-0.080942
-0.5667413821538023,0.02577169819830681,2.1936538,-0.5501
0.21826848159404622,0.06507628201815249,4.5016656,0.14769
-0.23626296126731025,0.09642713090498647,0.7562899,-0.27795
-0.02749854963310991,0.09794433829728139,4.207379,-0.064977
0.08289052135214037,0.06881722968158131,4.1980944,-0.0058777
-0.4452258439276078,0.05163174083351055,1.1613879,-0.39756
-0.5253150163449093,0.11600155418907494,0.8003693,-0.43239
-0.3418512767087064,0.02767161518105624,2.4265475,-0.27012
0.08543196082186513,0.027872094035264725,2.4252272,0.10313
0.2509279420848536,0.03627244229053751,2.7928877,0.27306
0.1240590289461092,0.05137854043731788,3.8934486,-0.13468
0.25826996585509676,0.03315625881314233,2.5051153,0.22418
0.03180216130936345,0.06747545252456273,4.597053,0.09917
-0.055920593781574754,0.09041664394028597,4.6264305,-0.032257
0.16060530217371005,0.10042092791576974,0.50903046,0.13302
-0.11818877192653898,0.0992103060295776,4.0734777,-0.22364
-0.06162534289468431,0.04778400154484457,3.346689,-0.15914
-0.015922346019569295,0.028112909257201592,3.1311283,-0.033804
0.0766966498992194,0.058030423597033656,4.2320733,-0.044355
-0.05846775277871252,0.04393982839864492,4.580913,-0.09469
-0.3202856102303884,0.019529846503259365,2.244368,-0.35875
0.05791480070800145,0.03263911892306577,2.6768224,0.035385
-0.13776222768578064,0.021995686321348025,2.518926,-0.074095
-0.11243166944461702,0.024272937994352123,2.3807046,-0.13352
-0.41741616594767056,0.023618503759863636,2.4209907,-0.3845
0.29791043491578656,0.052612592692919645,4.325293,0.29413
0.07769700209348337,0.026246949827925047,2.4137886,0.075746
-0.35797825484462,0.1662894030103708,4.5539517,-0.52295
-0.2396159400293363,0.0272464072757599,2.0178726,-0.26911
0.25807125508832957,0.07215709548517478,4.499249,0.13795
-0.34152397932114853,0.054623670146508735,2.4703805,-0.44757
-0.07712565604353776,0.019681964098919383,2.43209,-0.11464
-0.3734314418274838,0.02425281262132186,2.8544452,-0.43209
0.073786472154693,0.0249813652525925,2.4563367,0.062688
-0.6682146688648937,0.04654146418195798,1.4422696,-0.69943
-0.28836652030155785,0.029627969686174937,3.366754,-0.27584
0.1195190085052194,0.06588077464718899,3.9639027,0.030993
0.06467577871581978,0.057552911555383945,4.2700458,0.15097
0.19539091992079244,0.03224774441982393,2.4558065,0.18655
-1.724362736719211,0.13631774366832639,1.3421144,-1.728
-0.25229899206762396,0.14410825373481506,4.17036,-0.0071099
0.00940019375239931,0.025487941569396953,2.3154328,0.038848
-0.48581178169346395,0.026438898623473074,2.4799588,-0.47871
-0.2840433452966878,0.023834191162825577,2.9076362,-0.29598
-0.3225653727588025,0.026506203676035348,1.5627561,-0.33204
0.08255224726676297,0.035729881327273616,1.704951,0.071597
-0.18499679926905732,0.019268310837700618,2.345821,-0.1874
0.26224188652974206,0.04186732596053378,1.7552903,0.2996
-0.5123985425157045,0.06737777960695257,0.4618961,-0.44665
-0.2307471320832482,0.061498811805166885,4.6159997,-0.1798
0.07979012651029838,0.05168501035416904,4.208153,0.12797
-1.267988218959855,0.09483396853113384,1.41155,-1.3389
-0.3059935044366935,0.029066644734399735,1.6459043,-0.29242
-0.36409105970241196,0.02312721519185541,2.2143223,-0.45427
-0.7925482901696655,0.12053372312302212,0.3883082,-0.71052
-0.2647397347858706,0.14173911930948976,4.099468,-0.36838
-0.014612916728667852,0.03378174650226938,1.5191092,-0.072193
-1.6006175075159663,0.12054491387501129,0.3256321,-1.7017
-0.04484390697832362,0.0605872449993893,4.2858005,-0.099674
-0.9838190819785875,0.08500039703702734,0.9722776,-1.0933
0.09579747405187933,0.06103794889683235,3.8412561,-0.054241
-0.49741755903108303,0.10680705426170133,4.6705894,-0.29019
0.23541922088821643,0.06625847322953206,1.0047901,0.16869
0.16961434556850102,0.05951600234522145,3.6529434,-0.060378
-0.08859069276461362,0.08493047838305368,0.5149753,-0.25833
-0.9449725312709536,0.0718272551340815,1.9219716,-1.0434
-0.16994972227847388,0.0194818491367993,2.4584682,-0.15022
-0.2167247773541431,0.13807848477051268,4.658942,
0.08190196782370734,0.024991759723070585,2.1165974,0.056606
-0.23272914954276594,0.030584509272995466,2.4267476,-0.19136
-0.6235252612938936,0.14626682735454147,4.496011,-0.5458
-0.10129660150713622,0.02367734939164144,2.4268365,-0.092
0.10149278765719083,0.04645500770283734,4.1620107,0.084
-0.171151366732791,0.046638473531642244,3.5433636,-0.29016
-0.38040859742231253,0.026310010186303207,2.3997633,-0.37464
0.25187817135475293,0.04588710058534548,4.254846,0.23671
-0.8592976409832002,0.06542151714512681,2.1168942,-0.89918
-0.11717707486128368,0.024343475264876072,2.3998353,-0.13962
-0.4019140033707914,0.05306386169337057,4.511318,-0.37386
-0.1634300325523073,0.018520709525873046,2.7105272,-0.1667
0.2752276796612456,0.030638975356462282,2.5309324,0.30184
0.10319011735216072,0.03497376065949407,2.5282736,0.078961
0.045334631665813196,0.0721397742217669,4.426307,0.036423
-0.34123141008207425,0.03909453246317056,3.141931,-0.34792
-0.20412018473119808,0.03268635853776529,1.5638161,-0.21277
0.1580306243725224,0.10612244909200103,0.38370052,0.030536
-0.2514840621572754,0.057408416428705075,3.4427938,-0.28873
-0.7567461034844267,0.04321351691453049,1.6677582,-0.79079
-0.4394010703604935,0.06991751092440356,0.97060317,-0.4129
-0.5492525400175905,0.0318951008780381,2.1475723,-0.58002
-0.1422890334925073,0.034663416362172295,3.2577233,-0.21063
0.028675805977826624,0.04148396350486184,3.4460578,-0.0077457
0.23145695833770563,0.03242671725160792,2.3428319,0.20784
-0.22829605772178183,0.01880565843650784,2.649886,-0.25509
-0.13279308214828991,0.047679406115388005,4.6133666,-0.050372
-0.13537723612756786,0.04129622515483078,3.1793752,-0.10556
-0.5431067194446721,0.05564105677159327,4.606737,-0.39303
-0.3339947009632977,0.04786260651702254,4.572614,-0.33507
-0.06012514852779299,0.02982622023647739,1.807641,-0.048683
0.04176544106810956,0.025097782893838703,3.117759,0.024052
-0.22840370128261417,0.02045390336983588,2.4285653,-0.21957
0.22326477990295673,0.09316516797589454,0.7384301,0.33617
-0.06277799891173591,0.07917329456054725,4.234481,-0.16244
-0.5114497859384923,0.04436580903949369,3.5023017,-0.49424
0.19676333251057093,0.048746838605336136,4.0539823,0.0062501
-0.18063607274120594,0.01865887293021374,2.4772837,-0.18709
0.09924624633590606,0.03303341098463992,2.8820975,0.015463
-0.23689639036613122,0.01916245034810143,2.4974055,-0.25071
-0.4946394098983953,0.07435877105250142,3.2861955,-0.47967
0.22135113562630782,0.03449152230177854,2.835512,0.18106
-0.17585396345606982,0.06662159472292213,0.95422834,-0.24352
0.3056794710679762,0.03669607261660355,2.8151026,0.32803
-0.13804417555695697,0.02058177504969992,2.4670558,-0.1291
0.019674656900812243,0.022494117876997392,2.5048304,-0.01716
-0.37793269277716707,0.03133415266160148,1.4948018,-0.37104
-0.0015330938815215356,0.049406964540195546,4.4853654,0.026993
-0.11062298020842967,0.08808630469266758,3.8775873,-0.37229
-0.1225937413107148,0.027042629846797152,2.5760896,-0.14854
-0.22523553689066178,0.021363821958507175,2.4908671,-0.22247
-0.2426846377297369,0.029335959128483472,3.1663945,-0.20777
-0.41082535244255525,0.022844464617542897,2.0395036,-0.44041
-0.13963167833856413,0.16093388755612456,4.247262,-0.050232
0.02678106696544097,0.11019393064203278,4.5261855,-0.055629
-0.14063134555948525,0.02185803450647279,2.821684,-0.17992
0.14473844266475216,0.037187832103785,1.5779793,0.13146
0.18594054820118894,0.09585757557038833,0.55572224,0.18869
-0.26534196334892374,0.0348143288328572,1.7901306,-0.26751
-1.258860675176747,0.10247933274626791,1.1360459,-1.4394
-0.44041448842127273,0.053282346784329804,3.1971352,-0.49748
0.06579639510475854,0.024378167024150847,2.4908125,0.053845
-0.15903637593099737,0.024729819495131207,2.5158708,-0.148
0.017956521140552573,0.026821413424633213,2.804722,0.015864
-0.3764347930709744,0.06787094328948691,2.509529,-0.47486
-0.7931667526009448,0.05789111286234365,2.4563508,-0.63884
0.0015370765115662044,0.02544579644393505,2.4808524,-0.011323
-0.6929953947226505,0.09280271433151377,1.160074,-0.47946
-0.3601996918928885,0.023445841245000848,1.9603033,-0.36323
-0.04205560311582775,0.02644631774099306,2.3534367,-0.039146
-0.6545796922476832,0.07089378630566559,0.92844605,-0.62264
-0.48720837384224586,0.07630684380179645,0.4119605,-0.61378
-0.37373271022801247,0.07357733633861936,4.6348977,-0.27604
0.13925146370167524,0.05380012241529022,4.150914,0.064044
0.08376223555261295,0.04870721717853437,3.8533785,-0.010053
-0.2502074088408304,0.021324906910465256,2.6172707,-0.33239
-0.7966499790441179,0.11314401664594827,0.1994038,-1.0177
-0.038697213064392985,0.039800971158174915,2.7995036,-0.030665
0.19649934378422806,0.06539340327048532,0.80389583,0.044529
0.003555966942347444,0.06264918172368664,4.4934835,-0.10204
-0.17604927504262302,0.024579720430290965,1.9411874,-0.20581
0.19939931542594563,0.036790560408169366,2.7871294,0.2085
0.06238149475253685,0.02345000673914219,2.4848745,0.08004
-0.2509336004546099,0.1165998869662405,4.139305,-0.25767
-0.20218975432656539,0.01817735807559162,2.3350155,-0.2499
0.2195251679375465,0.05609575063875855,1.2417457,0.1471
0.013527791743545875,0.09152416021404228,4.304384,-0.15657
0.026918267126018247,0.12140111342926783,4.4943123,0.033171
-0.41276673813959047,0.1594151989089757,4.1592426,-0.3934
-0.45143098319201896,0.030640101281394626,2.581806,-0.46989
0.17374494031802268,0.032330138150804655,1.9906688,0.10731
0.339213813760967,0.05783851547177786,4.065056,0.29355
0.0027935573630636368,0.03866364141967008,1.9366231,-0.083699
-0.4894792659658697,0.05182924861584433,3.2081473,-0.40584
-0.27290269910754594,0.05601011184656597,1.4642687,-0.28426
-0.7566812365088568,0.04575826138063463,2.039363,-0.73334
-0.4266362153807333,0.11022806800100816,2.3707442,-0.58306
-0.641672465558607,0.0550195890197722,1.3804858,-0.59447
-1.4513829132830964,0.11737227146982987,1.1197433,-1.5398
-0.18899792121352593,0.14216728758395233,4.2407465,-0.27332
-0.3653605036744233,0.046348849677942346,2.3839054,-0.33922
-0.0863126041398062,0.05881294998718092,4.5624475,-0.18308
-0.6306994665951331,0.10364421553748977,1.2768657,-0.26289
-0.11642535086614869,0.02215507533715097,2.4506903,-0.13646
-0.14533075501617804,0.0300166642312128,1.6222694,-0.16524
-0.04242218372459931,0.054772681816167165,4.511422,0.014049
-0.5252177501302215,0.08252410709437649,1.3675752,-0.50807
-0.2385118314979608,0.020428204026227997,2.380316,-0.22752
-0.14522480783464015,0.019763936143185903,2.4616518,-0.095444
0.23453002274316698,0.04279316589834346,1.6218021,0.19318
-0.24085579315293554,0.04840734013010836,1.371772,-0.27142
0.06818376694533781,0.05644339601568311,4.5027757,0.16533
0.12178522568577815,0.08747976079755433,3.8472004,-0.0068552
0.1836379418117901,0.04011497150071427,2.7523177,0.1697
-0.14318925970837693,0.032710852756398054,1.5873115,-0.1395
0.0803756759724526,0.023667162553707915,2.4648006,0.04344
-0.9335262842248894,0.06918321093867788,2.2008061,-0.90997
-0.9399166745298804,0.10152444565763706,0.91661394,-0.88964
-0.28101882837690245,0.0680344935183478,1.3657289,-0.25175
-0.31727874849851556,0.07999470603115269,4.4074783,-0.17954
-0.6341962897591624,0.12494675806831025,0.6342812,-0.62618
-1.4370943693507845,0.11429030241091115,1.2296607,-1.5139
-0.35738924626708424,0.0899885955361584,4.5500226,-0.5739
0.0650681485709505,0.022787494100291208,2.389189,0.11353
0.15111434578354138,0.029928105740146222,2.8721151,0.18404
0.049016877113757906,0.02621076825162952,3.3370256,0.045625
0.0871409864366646,0.044072982935415866,4.585576,0.10727
0.27762423014461934,0.03808018112621163,4.4844356,0.30731
-0.08954166266193991,0.06966920808761241,4.49075,-0.17718
-0.3239042216547803,0.046256844914744445,1.4012825,-0.26642
0.06119858003806386,0.07471117271307555,4.5407667,0.021454
-0.2243611427319852,0.040816101652311365,1.1748543,-0.28122
0.11255145966152441,0.06212694948491417,0.76574624,0.0045481008
-0.7599882878082432,0.10273022135742839,0.896659,-0.77596
-0.16309477770099282,0.15469729089094197,4.649423,-0.14863
-0.3010627580766958,0.020879744875474376,2.3378205,-0.30044
-0.14841696020711406,0.026278676936950202,2.712575,-0.13455
-0.19383807984892876,0.023022180951351064,2.1476736,-0.23686
0.1874879714800713,0.03155364166661636,2.4051344,0.1787
-0.10949348057145056,0.10700853060834037,4.307892,-0.1347
-0.6839497052540159,0.11653760576503985,0.2702539,-0.62221
0.04739597331951892,0.06291619717598837,4.4370823,-0.035203
-0.016994808782504145,0.0473715705329345,3.3783052,-0.00059867
-0.07922569869111575,0.05142180934717043,4.4835234,-0.19544
-0.2257407475418639,0.1358201105347298,4.0921407,-0.28157
-0.003046405487928866,0.023350465128631,2.3908408,0.0080426
-1.4606170389183553,0.11732262802680521,0.15723507,-1.8983
-0.31923349117573685,0.11998903232077023,3.9059925,-0.27573
-0.9270232843023303,0.11862900918633087,0.9580591,-0.68651
0.21200967466822102,0.04620897384024447,4.146984,0.11497
-0.1656460262030417,0.025695987238502478,3.0412304,-0.1468
-0.18009175011212586,0.11597091875631499,3.8593707,-0.241
-0.047301539959548,0.029227517145598337,2.5691113,-0.058394
-0.6252068708506446,0.12972539753535636,0.7501768,-0.62166
0.1126164978804301,0.02752361598762024,3.1841428,0.056889
-0.8475314428886803,0.12532775736594928,0.89711004,-0.6607
-0.5913497344698254,0.0544842523847339,1.2133484,-0.51752
0.021688666896525488,0.04339700842983575,3.4005516,0.038331
-0.06538594929305357,0.03791439617181962,1.9523532,-0.13893
-0.030285192435249325,0.04043630533910575,3.6077003,-0.092289
-0.7236000721795102,0.038418712076592594,1.7449291,-0.76115
-0.5640771098393671,0.05495675127773047,1.306807,-0.5596
0.2664292313207206,0.03184496082933986,2.3167508,0.20689
-0.32722969873708996,0.029316589366672068,2.5171952,-0.28069
0.05763313966941244,0.032990925513048275,1.5988188,0.065431
-0.27073294329799713,0.02014493330028324,2.381731,-0.2746
-0.1506967933734041,0.15411389909481782,4.2937365,-0.13239
-1.760002310732852,0.1565712238380379,1.4182601,-1.7803
0.20031231639465985,0.050760767260464926,1.3565917,0.21718
0.11694760145174399,0.02726595898361551,2.5260525,0.078109
-0.03150439361256094,0.03987182308832825,2.8405077,-0.0074389
-0.04026542528423151,0.0323896837397172,2.552959,-0.083247
0.08825776697488324,0.028229555936409315,2.180568,0.046483
-0.4285621035558861,0.03045287452082902,1.7756183,-0.37298
-0.3524270767549823,0.027271342445982144,2.4447236,-0.3459
-0.5382757737007309,0.03567921470531804,2.2495968,-0.6423
-0.04228669599737922,0.043256186472708034,4.5808525,0.04726
-0.12171656872891617,0.110531211516063,3.9801097,-0.31816
-0.4698232024214777,0.17533344854298255,4.374535,-0.47434
-0.3424830961201716,0.12011364609617223,4.365153,-0.25268
-0.1126185558590529,0.04993612357189781,4.591887,-0.051944
0.21900791031767664,0.0568385100452687,4.07505,0.30581
-0.5493372369714367,0.03707645115715061,1.6192594,-0.61713
0.13245875430374837,0.035470327803325805,2.8996212,0.11045
-0.109538633157996,0.021193569693594618,2.8081026,-0.10886
0.09033320195511857,0.02996564013879392,2.051827,0.085274
-0.633963912552593,0.07615989133325003,0.69489926,-0.64761
-0.47659265697441405,0.04083119675235491,1.2227244,-0.51753
0.15568702232855264,0.03296867244157172,2.311117,0.15216
-0.21023254863740065,0.13068936908294707,4.4707737,-0.30424
0.10385604843610097,0.032335401742836285,2.158858,0.14551
0.15787852604173763,0.027691864705504898,2.4963074,0.14125
-0.3909490699684298,0.02707726381144612,2.4744806,-0.40661
0.06999026426682797,0.0433725035084945,3.447289,-0.066468
-0.10092394604103005,0.050528257340310384,4.568363,-0.12858
-0.12975815149315123,0.03974147266117969,1.406518,-0.1545
0.11950272326399258,0.03211790772268252,2.3950467,0.11047
-0.012320756182747805,0.02171932740454119,2.6005044,-0.042333
0.010736645241677084,0.023827638964692668,2.2074754,-0.034751
-0.4270828864976202,0.028811064055840583,2.5309892,-0.46608
-0.9187219553653947,0.08138666604770343,2.3939495,-0.84383
0.19319941620760744,0.04830581423744454,4.422616,0.29567
-0.12275324591576936,0.0664519311069761,4.504312,-0.1926
0.2584610734177581,0.03424250024297739,2.1514452,0.23805
0.2783650973122698,0.07921473544779102,0.9595817,0.2863
-0.1101464785024607,0.09902407890198425,4.2723346,-0.26616
-0.4163152939153401,0.050952093158379286,1.131005,-0.42785
-0.03192380279040152,0.043903743146725745,2.7345426,-0.04962
-0.1419530358732241,0.027818081746637562,2.5039613,-0.12985
0.2100137650930931,0.036082571960976764,2.3123631,0.21984
0.14152588343801492,0.04356415904983012,1.4292808,0.11216
-0.1460184457767338,0.01997408810532076,2.423571,-0.14613
0.042521514643971775,0.02312402792526936,2.482691,0.040018
-0.007477087058962745,0.02693879430964283,2.5925255,-0.02398
0.24998343234236725,0.083565189516041,0.8719134,0.35625
0.17022404034099148,0.05043206139647079,3.9111211,0.056035
-0.5346089401530008,0.08295009201630865,3.7569761,-0.62953
0.12764022370164674,0.025671229733241045,2.487501,0.11006
0.1384494284145063,0.05877049876425642,1.0958233,0.042802
-0.7230238726034861,0.11938200894431697,1.2171216,-0.49391
0.036615828600730704,0.03168093111913896,3.1734712,0.02352
-0.38602688577521804,0.031283766450608146,3.295095,-0.3682
0.07238356112682309,0.04555357850253427,4.5463605,0.17882
-1.1864743362380465,0.09414872119892459,1.9620929,-1.2723
-0.06208073029735926,0.07634243672912544,4.085831,-0.16865
0.015230823841595215,0.028235896220914276,1.8362675,-0.051691
0.20380506396729897,0.0475593474127161,4.2946544,0.074786
-0.4910908027496449,0.027838874968677124,2.489996,-0.44724
-0.28300704912625657,0.19567112906086662,4.265875,-0.40499
-0.16165218103007023,0.07351639083543732,0.85140294,-0.26319
-0.1677807766639572,0.020331376622587938,2.3301754,-0.12473
-0.5220266648177833,0.04455356879494172,1.3549957,-0.48991
0.09476758238220395,0.03943943794672363,1.596251,0.06518
-0.5236982737637284,0.02358709131046786,2.353883,-0.53332
-0.18837069540454135,0.040319324735393375,2.581249,-0.24642
-0.5437825141447497,0.06276503212138328,0.7920855,-0.48508
-0.3137151746822235,0.06439572247225853,4.627087,-0.26966
-0.1603731773988425,0.04974135996401892,4.5018487,-0.1087
-0.1855082217722626,0.02429668944501621,2.4398546,-0.16798
0.11765747357562945,0.025889719105283673,2.7363467,0.086418
0.050096395102124325,0.02635205042522198,2.585308,0.040538
0.09505099010281731,0.027441887965107117,2.5585144,0.14329
0.24646013495863606,0.03480903527324181,3.2970295,0.25387
-0.4495425801830549,0.03237841806876865,2.4173255,-0.42293
-0.39635922917110367,0.03979404436524512,2.7754831,-0.38786
0.30126320818580976,0.04789362296620447,1.6449084,0.26349
0.05147226680728437,0.024108341040601652,2.606554,0.024995
0.27151488440220883,0.039650037282073045,3.2739692,0.3683
0.014624485438484824,0.04554020867909808,2.8952668,-0.12682
-0.4135388058430088,0.025216024276610304,2.3862288,-0.41487
-0.4224387672329474,0.02791986878538836,1.7248354,-0.5029
-1.1315362547649928,0.10270089593618667,0.6039443,-1.0555
0.29363955762564475,0.03543560393592558,2.429905,0.31282
-0.10433938152867586,0.12311556745780955,0.32286915,-0.27892
-0.29995128608188437,0.019770000297812017,2.4557784,-0.29108
0.007960294164014309,0.046302879404468845,4.49287,0.041866
-0.15534262935251753,0.0653909844583683,1.0931156,-0.18235
-0.37154117226616035,0.03537285395609341,1.6182642,-0.37627
0.10421531695443736,0.02400385263822991,2.6690671,0.046845
-0.04336929636578857,0.029993443634889434,1.8337209,-0.10507
-0.40838011747883685,0.03654193220904036,1.869798,-0.43235
-0.15571509002932932,0.06974285128413796,4.492255,-0.05595
-0.5374815813583378,0.02491897060268194,2.1276317,-0.52934
-0.44682440046653554,0.02857388133316264,2.8069117,-0.49272
0.2898132965323612,0.04610279440993251,3.7586122,0.26795
0.02116822415061126,0.02473211201528813,2.59337,0.010014
-0.042528731328083075,0.022961625026757776,2.3698113,-0.063299
-0.8268957989666469,0.055257797061922756,1.6573322,-0.79248
-1.113977990580481,0.09108552897176735,0.98234105,-1.252
-0.6136377395868692,0.05330057991850038,1.1271172,-0.59291
-0.1726297125905864,0.02847224841341399,1.8211961,-0.14108
0.05340401150451868,0.027978821444250984,1.9186511,0.0025008
-0.4572666135866178,0.12146805244920002,0.949953,-0.53492
-0.09247625542505632,0.04785202795995856,4.5692596,-0.037732
0.041625432516826516,0.024769659257186005,2.507935,0.027888
-0.5541563669252133,0.03498162500968692,1.4367201,-0.61592
0.11906833029427671,0.0627192887453296,4.2294054,0.11485
0.33288188593079016,0.03380365280599111,2.822846,0.34542
-1.0296668137210514,0.11638753666778337,0.8678707,-0.89859
-0.46896499932019325,0.024879623165217333,2.447784,-0.41453
0.0032385674195940795,0.026595130340273717,2.125885,-0.031633
-0.5492206887571469,0.08048881155203348,1.1052418,-0.41587
-0.11486847495513469,0.07631233215070622,4.4058332,-0.22317
-0.02123410880153956,0.026499846267196817,2.5196974,-0.048575
-0.2434714494843605,0.020893936666922006,2.2100446,-0.24961
-0.10702531184399612,0.023020468517993883,2.6782408,-0.10595
-0.23732698173379418,0.10809887973769096,3.4360259,-0.47671
-0.061513247007123295,0.07514309121659032,4.336411,-0.18545
0.08165181555889045,0.026119975035031825,2.4106092,0.073031
0.13654044195658888,0.05090230843960266,4.2556524,0.10592
-0.2364890367191252,0.029660383909084664,3.0780277,-0.26513
0.04238047863267441,0.08027777126509458,3.9771364,-0.082
0.1384075080459225,0.055515428379427134,4.224307,0.123
0.11280979735778862,0.028970697093396926,2.1010818,0.066047
-0.04770863674155046,0.07104971192500363,4.136866,-0.122
-0.1393429877610439,0.042818886647368305,1.598974,-0.12635
0.25105928572334935,0.04196852220977635,2.634106,0.26613
-0.27241311441072813,0.05788990987791023,1.0913141,-0.28335
-0.1741842125003173,0.036834604194116036,3.1238198,-0.16829
-0.14147940998502434,0.13177297122487036,4.650413,0.049813
0.1226490798171413,0.038425159388182376,3.1009002,-0.013
-0.6635792830103425,0.035185603649569144,2.4463,-0.59568
-0.3226461482402606,0.021027080500984466,2.4144335,-0.23779
0.13099304834467063,0.026096048059948626,2.3543322,0.17805
-0.20057514800599746,0.12005486682118702,4.1571975,-0.1767
-0.12036528328568186,0.12457134986558241,4.1464643,0.046503
-0.1717082586227128,0.036740133526883795,2.4558177,-0.21743
-0.23005969283634176,0.15127170495457146,4.248656,-0.063688
0.1710645368813627,0.05624319543189517,1.3271761,0.14527
-0.20479960550890952,0.13631702444631638,4.67479,
-0.4058685770955285,0.03131073941652543,1.6827023,-0.3806
0.03523093237177832,0.041702816768992866,1.3341162,0.034361
-0.2660275874164716,0.039354569749541775,1.5905554,-0.33557
-0.5132559236489774,0.05973901682241042,1.4795384,-0.55567
-0.05503875909996121,0.02349859703565218,2.4213655,-0.10972
-0.1761492447614735,0.1227296021034347,0.7449814,-0.37495
-0.01041180397349753,0.023234355725389087,2.3595672,-0.025926
-0.3620272692690055,0.029842276439742653,1.7085392,-0.36437
-0.5006423450319906,0.0350631967726562,1.4331751,-0.54644
-0.1647753886950424,0.02085180010362689,2.5576704,-0.12129
-0.024574329935054623,0.12417954511345958,4.0873814,0.0060322
-0.13141501638789096,0.039821036596037675,4.5040917,-0.052883
-0.0037244263513708242,0.04408753433786851,1.1296492,-0.051873
-0.0038678940180353616,0.03253099374035172,1.9147403,-0.027706
-0.10559989087964608,0.01918565596063292,2.6381373,-0.11791
-0.4930112282623883,0.0521449999214914,1.4596632,-0.41225
0.008435973901971844,0.025583221361390462,2.461951,0.024605
-0.44698228682206753,0.022503414249585182,2.453903,-0.46915
-0.11997736147619642,0.05747853201251482,4.594373,-0.076464
-0.03749176272693952,0.05315553681314721,1.5015168,-0.035339
-0.3327210957782285,0.03807418332837811,1.6591263,-0.42819
-0.5557689311690028,0.12400220551498999,0.7887166,-0.61772
0.24275305922701224,0.03133835026386827,2.5537052,0.24796
-0.5103511571938597,0.08921776934692408,4.653886,-0.38237
-1.3970371282596241,0.11916638789814761,1.3739083,-1.3664
-0.6464950888764323,0.05200014518380752,2.7874787,-0.69797
0.06081059401232755,0.02297944075529754,2.4269514,0.063743
-0.21333586317811662,0.023691076685540935,2.325316,-0.24572
-0.39662505020113875,0.032165419186177484,2.7114332,-0.45287
-0.25168676289376485,0.060288759303066,1.149524,-0.21739
-0.3998274033250673,0.02671327967975237,2.4286444,-0.37801
-0.43429094660633116,0.024036701391104018,2.8377438,-0.41759
-0.01268413454114145,0.05745489615110234,4.5479116,0.021162
-0.935529283274116,0.0767913853823774,0.7739161,-1.2588
-0.3558210340472457,0.10332625947389533,1.0156617,-0.35556
-0.08693895232669524,0.030641518319997695,3.0762565,-0.14309
0.25154763746815,0.04796743312498233,3.4668877,0.053436
0.11087431955583565,0.030651441871302552,2.644377,0.10016
-0.15458976712433545,0.05790309989584391,3.5992885,-0.22638
-0.04261873682533647,0.10137917993594746,4.0897775,-0.24488
-0.6353594087440264,0.05809679751395796,1.0677478,-0.58407
-0.5257187396331982,0.07999388406314124,0.6589279,-0.46333
-0.11105187626706904,0.025733151323436683,2.491194,-0.15149
-0.33626151749553146,0.034803093129492396,4.2959204,-0.3084
-0.2623436295351697,0.03532660113111597,1.5990889,-0.27744
-0.3841971164844038,0.03144972478887757,1.605525,-0.35817
-0.27528715981141805,0.022528811776813863,2.9449635,-0.24039
-0.11555091389663816,0.14881155469631205,4.6590705,
0.06584287054607241,0.05064504101418669,4.0095696,0.011212
-0.30591007468353165,0.02410905384098658,2.5515063,-0.25849
-0.23386382500956715,0.019868499464517027,2.4387379,-0.25012
0.056624430800365416,0.0538430702438883,3.8844056,-0.0492
-0.073525556023737,0.025792940934102632,2.675381,-0.069726
-0.15611065838889,0.054374725147208654,4.60612,-0.056424
-0.24526313425731106,0.04234989396167057,1.6346831,-0.21966
-0.050532113985202826,0.03194323523916674,1.6064832,-0.089352
0.2295350601322751,0.05390705959736273,1.3838904,0.25387
0.2699074574584909,0.032212303470955383,2.378172,0.27754
0.09240180432625872,0.030542717336913484,1.8143146,0.052608
-0.40780684616385365,0.04445917946829395,3.0502877,-0.50391
-0.20629832290203026,0.03710899595310382,4.549411,-0.22552
-0.2882365466097479,0.029465425511911388,2.6444101,-0.33274
0.006042060565968149,0.03723898248816398,4.482074,-0.0053229
0.07789430866489769,0.06633003581952862,4.3458853,0.182
-0.26211529367132325,0.02105217835237564,2.7890038,-0.21223
0.13395593478793105,0.028581328277724676,2.40572,0.12045
-0.0882450894644675,0.027394102512275004,1.9689677,-0.13619
-0.15677889216056023,0.025899306591542187,2.4360068,-0.1594
-0.36372953077204406,0.02408410154643077,2.3309531,-0.38824
0.054103968639266115,0.052951889957227945,4.029471,-0.059788
0.1737379878385925,0.04832275448443044,1.3918595,0.12646
-0.4979311862922357,0.0260791805913804,2.4737551,-0.4428
-0.023589115651668102,0.02551244220965481,2.419413,0.0074396
-0.294457525882713,0.039533613219201756,2.5405746,-0.30604
-0.30136161194619093,0.11571943935564628,4.264961,-0.14695
